day,series,demand,received,opening,served,lost,closing,order,target
52,58,426.82,0.0,497.21479452054797,426.82,0.0,70.39479452054798,426.82,497.21479452054797
52,59,0.0,0.0,482.41075342465746,0.0,0.0,482.41075342465746,0.0,482.4107534246574
52,60,0.0,0.0,268.4170547945208,0.0,0.0,268.4170547945208,0.0,430.6970547945208
52,61,0.0,0.0,297.4455821917809,0.0,0.0,297.4455821917809,0.0,297.4455821917809
52,62,0.0,0.0,363.9398287671233,0.0,0.0,363.9398287671233,0.0,363.9398287671233
52,63,0.0,0.0,454.9069863013698,0.0,0.0,454.9069863013698,0.0,454.9069863013698
52,64,0.0,0.0,351.72698630136995,0.0,0.0,351.72698630136995,0.0,351.72698630136995
52,65,599.77,0.0,343.8869863013699,343.8869863013699,255.88301369863007,0.0,343.8869863013699,343.8869863013699
52,66,0.0,158.4745547945206,407.6145547945206,0.0,0.0,407.6145547945206,0.0,407.6145547945206
52,67,0.0,0.0,476.1551027397259,0.0,0.0,476.1551027397259,0.0,476.1551027397259
52,68,0.0,0.0,430.29191780821895,0.0,0.0,430.29191780821895,0.0,430.29191780821895
52,69,0.0,103.94,103.94,0.0,0.0,103.94,0.0,278.01890410958913
52,70,0.0,0.0,532.8097945205478,0.0,0.0,532.8097945205478,0.0,532.8097945205478
52,71,0.0,0.0,206.50311643835613,0.0,0.0,206.50311643835613,0.0,206.50311643835613
52,72,0.0,0.0,55.159212328767126,0.0,0.0,55.159212328767126,0.0,470.0392123287671
52,73,0.0,0.0,393.43020547945207,0.0,0.0,393.43020547945207,0.0,393.43020547945207
52,74,0.0,0.0,427.86421232876705,0.0,0.0,427.86421232876705,0.0,427.86421232876705
52,75,0.0,163.83,419.05044520547926,0.0,0.0,419.05044520547926,0.0,419.05044520547926
52,76,0.0,0.0,300.4021232876712,0.0,0.0,300.4021232876712,0.0,300.4021232876712
52,77,0.0,376.04,376.04,0.0,0.0,376.04,0.0,389.77486301369856
52,78,0.0,0.0,73.37339041095888,0.0,0.0,73.37339041095888,0.0,259.3933904109589
52,79,366.65,0.0,330.1576369863013,330.1576369863013,36.49236301369865,0.0,330.1576369863013,330.1576369863013
52,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.9877397260275
52,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432.53695205479454
52,82,0.0,0.0,390.9296232876712,0.0,0.0,390.9296232876712,0.0,390.9296232876712
52,83,0.0,0.0,256.84510273972603,0.0,0.0,256.84510273972603,0.0,256.84510273972603
52,84,590.28,0.0,376.2492808219178,376.2492808219178,214.03071917808217,0.0,376.2492808219178,376.2492808219178
52,85,0.0,0.0,265.6598287671234,0.0,0.0,265.6598287671234,0.0,265.6598287671234
52,86,0.0,276.47,503.9685958904107,0.0,0.0,503.9685958904107,0.0,503.9685958904107
52,87,0.0,0.0,269.4978424657534,0.0,0.0,269.4978424657534,0.0,269.4978424657534
52,88,0.0,0.0,504.29510273972596,0.0,0.0,504.29510273972596,0.0,504.29510273972596
52,89,0.0,0.0,358.29476027397266,0.0,0.0,358.29476027397266,0.0,358.29476027397266
52,90,0.0,0.0,348.89133561643837,0.0,0.0,348.89133561643837,0.0,503.18133561643833
52,91,0.0,0.0,436.5981506849317,0.0,0.0,436.5981506849317,0.0,436.5981506849317
52,92,596.0,0.0,451.02246575342457,451.02246575342457,144.97753424657543,0.0,451.02246575342457,451.02246575342457
52,93,0.0,0.0,385.8469520547945,0.0,0.0,385.8469520547945,0.0,385.8469520547945
52,94,0.0,0.0,276.4630821917808,0.0,0.0,276.4630821917808,0.0,276.4630821917808
52,95,0.0,271.58202054794526,271.58202054794526,0.0,0.0,271.58202054794526,0.0,271.58202054794526
53,0,0.0,130.5,225.44938356164386,0.0,0.0,225.44938356164386,0.0,225.44938356164386
53,1,0.0,323.19,509.6604109589041,0.0,0.0,509.6604109589041,0.0,509.6604109589041
53,2,513.52,0.0,546.2143150684931,513.52,0.0,32.6943150684931,513.52,546.2143150684931
53,3,0.0,0.0,241.21928082191778,0.0,0.0,241.21928082191778,0.0,241.21928082191778
53,4,0.0,0.0,278.7739726027396,0.0,0.0,278.7739726027396,0.0,524.5339726027396
53,5,0.0,0.0,424.828801369863,0.0,0.0,424.828801369863,0.0,424.828801369863
53,6,0.0,0.0,486.7493150684934,0.0,0.0,486.7493150684934,0.0,486.7493150684934
53,7,0.0,0.0,347.7283561643836,0.0,0.0,347.7283561643836,0.0,347.7283561643836
53,8,0.0,286.67,377.5047260273973,0.0,0.0,377.5047260273973,0.0,377.5047260273973
53,9,0.0,0.0,236.86106164383546,0.0,0.0,236.86106164383546,0.0,465.06106164383544
53,10,0.0,0.0,452.51907534246584,0.0,0.0,452.51907534246584,0.0,452.51907534246584
53,11,0.0,0.0,289.2730821917808,0.0,0.0,289.2730821917808,0.0,289.2730821917808
53,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.6066438356164
53,13,0.0,0.0,467.8044863013699,0.0,0.0,467.8044863013699,0.0,467.8044863013699
53,14,0.0,0.0,423.9286301369862,0.0,0.0,423.9286301369862,0.0,423.9286301369862
53,15,0.0,0.0,100.49821917808231,0.0,0.0,100.49821917808231,0.0,370.4582191780823
53,16,0.0,0.0,372.61815068493144,0.0,0.0,372.61815068493144,0.0,372.61815068493144
53,17,0.0,0.0,440.7528424657535,0.0,0.0,440.7528424657535,0.0,440.7528424657535
53,18,0.0,0.0,363.7329452054794,0.0,0.0,363.7329452054794,0.0,363.7329452054794
53,19,0.0,0.0,339.1046917808219,0.0,0.0,339.1046917808219,0.0,339.1046917808219
53,20,316.13,0.0,153.5646917808219,153.5646917808219,162.5653082191781,0.0,153.5646917808219,382.2246917808219
53,21,0.0,0.0,217.15965753424652,0.0,0.0,217.15965753424652,0.0,217.15965753424652
53,22,537.56,0.0,514.6831506849315,514.6831506849315,22.876849315068398,0.0,514.6831506849315,514.6831506849315
53,23,0.0,0.0,400.63876712328766,0.0,0.0,400.63876712328766,0.0,400.63876712328766
53,24,0.0,0.0,420.8831506849314,0.0,0.0,420.8831506849314,0.0,420.8831506849314
53,25,428.02,0.0,414.17273972602743,414.17273972602743,13.847260273972552,0.0,414.17273972602743,414.17273972602743
53,26,0.0,0.0,433.2189726027399,0.0,0.0,433.2189726027399,0.0,433.2189726027399
53,27,0.0,308.83,324.58712328767126,0.0,0.0,324.58712328767126,0.0,324.58712328767126
53,28,0.0,0.0,221.34541095890413,0.0,0.0,221.34541095890413,0.0,357.3754109589041
53,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.1207876712329
53,30,0.0,0.0,408.68301369863025,0.0,0.0,408.68301369863025,0.0,408.68301369863025
53,31,422.21,0.0,575.8559589041095,422.21,0.0,153.64595890410948,422.21,575.8559589041095
53,32,0.0,137.43,175.6007191780824,0.0,0.0,175.6007191780824,0.0,515.9707191780824
53,33,0.0,332.5119863013699,332.5119863013699,0.0,0.0,332.5119863013699,0.0,332.5119863013699
53,34,0.0,0.0,484.3216095890409,0.0,0.0,484.3216095890409,0.0,484.3216095890409
53,35,0.0,0.0,392.25914383561656,0.0,0.0,392.25914383561656,0.0,392.25914383561656
53,36,0.0,0.0,556.6009246575342,0.0,0.0,556.6009246575342,0.0,556.6009246575342
53,37,413.06,0.0,367.40099315068494,367.40099315068494,45.65900684931506,0.0,367.40099315068494,367.40099315068494
53,38,0.0,0.0,453.86154109589035,0.0,0.0,453.86154109589035,0.0,453.86154109589035
53,39,0.0,0.0,333.2752739726027,0.0,0.0,333.2752739726027,0.0,333.2752739726027
53,40,0.0,0.0,363.6351369863013,0.0,0.0,363.6351369863013,0.0,363.6351369863013
53,41,0.0,0.0,342.41434931506853,0.0,0.0,342.41434931506853,0.0,342.41434931506853
53,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.86130136986304
53,43,0.0,0.0,480.8273630136987,0.0,0.0,480.8273630136987,0.0,480.8273630136987
53,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.9872945205479
53,45,0.0,0.0,535.524212328767,0.0,0.0,535.524212328767,0.0,535.524212328767
53,46,0.0,0.0,423.32404109589044,0.0,0.0,423.32404109589044,0.0,423.32404109589044
53,47,554.41,0.0,388.81476027397264,388.81476027397264,165.59523972602733,0.0,388.81476027397264,388.81476027397264
53,48,0.0,147.69,527.1062328767123,0.0,0.0,527.1062328767123,0.0,527.1062328767123
53,49,0.0,0.0,338.29465753424654,0.0,0.0,338.29465753424654,0.0,338.29465753424654
53,50,0.0,0.0,404.66832191780827,0.0,0.0,404.66832191780827,0.0,404.66832191780827
53,51,0.0,0.0,245.63647260273976,0.0,0.0,245.63647260273976,0.0,245.63647260273976
53,52,0.0,0.0,278.72534246575344,0.0,0.0,278.72534246575344,0.0,465.3753424657534
53,53,0.0,0.0,310.62667808219175,0.0,0.0,310.62667808219175,0.0,310.62667808219175
53,54,158.77,0.0,468.955410958904,158.77,0.0,310.18541095890396,158.77000000000004,468.955410958904
53,55,0.0,0.0,305.61544520547955,0.0,0.0,305.61544520547955,0.0,305.61544520547955
53,56,0.0,0.0,376.81647260273974,0.0,0.0,376.81647260273974,0.0,376.81647260273974
53,57,595.63,0.0,313.2279452054794,313.2279452054794,282.4020547945206,0.0,313.2279452054794,313.2279452054794
53,58,0.0,0.0,70.39479452054798,0.0,0.0,70.39479452054798,0.0,497.21479452054797
53,59,0.0,0.0,482.41075342465746,0.0,0.0,482.41075342465746,0.0,482.4107534246574
53,60,196.23,162.27999999999997,430.6970547945208,196.23,0.0,234.4670547945208,196.23,430.6970547945208
53,61,0.0,0.0,297.4455821917809,0.0,0.0,297.4455821917809,0.0,297.4455821917809
53,62,117.73,0.0,363.9398287671233,117.73,0.0,246.20982876712327,117.73000000000002,363.9398287671233
53,63,0.0,0.0,454.9069863013698,0.0,0.0,454.9069863013698,0.0,454.9069863013698
53,64,0.0,0.0,351.72698630136995,0.0,0.0,351.72698630136995,0.0,351.72698630136995
53,65,571.46,0.0,0.0,0.0,571.46,0.0,0.0,343.8869863013699
53,66,100.05,0.0,407.6145547945206,100.05,0.0,307.5645547945206,100.05000000000001,407.6145547945206
53,67,0.0,0.0,476.1551027397259,0.0,0.0,476.1551027397259,0.0,476.1551027397259
53,68,0.0,0.0,430.29191780821895,0.0,0.0,430.29191780821895,0.0,430.29191780821895
53,69,0.0,174.07890410958913,278.01890410958913,0.0,0.0,278.01890410958913,0.0,278.01890410958913
53,70,369.64,0.0,532.8097945205478,369.64,0.0,163.16979452054784,369.64,532.8097945205478
53,71,0.0,0.0,206.50311643835613,0.0,0.0,206.50311643835613,0.0,206.50311643835613
53,72,0.0,414.88,470.0392123287671,0.0,0.0,470.0392123287671,0.0,470.0392123287671
53,73,0.0,0.0,393.43020547945207,0.0,0.0,393.43020547945207,0.0,393.43020547945207
53,74,341.12,0.0,427.86421232876705,341.12,0.0,86.74421232876705,341.12,427.86421232876705
53,75,0.0,0.0,419.05044520547926,0.0,0.0,419.05044520547926,0.0,419.05044520547926
53,76,0.0,0.0,300.4021232876712,0.0,0.0,300.4021232876712,0.0,300.4021232876712
53,77,0.0,13.734863013698543,389.77486301369856,0.0,0.0,389.77486301369856,0.0,389.77486301369856
53,78,0.0,186.02,259.3933904109589,0.0,0.0,259.3933904109589,0.0,259.3933904109589
53,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.1576369863013
53,80,0.0,403.9877397260275,403.9877397260275,0.0,0.0,403.9877397260275,0.0,403.9877397260275
53,81,0.0,432.53695205479454,432.53695205479454,0.0,0.0,432.53695205479454,0.0,432.53695205479454
53,82,255.23,0.0,390.9296232876712,255.23,0.0,135.6996232876712,255.23,390.9296232876712
53,83,144.48,0.0,256.84510273972603,144.48,0.0,112.36510273972604,144.48,256.84510273972603
53,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.2492808219178
53,85,0.0,0.0,265.6598287671234,0.0,0.0,265.6598287671234,0.0,265.6598287671234
53,86,0.0,0.0,503.9685958904107,0.0,0.0,503.9685958904107,0.0,503.9685958904107
53,87,0.0,0.0,269.4978424657534,0.0,0.0,269.4978424657534,0.0,269.4978424657534
53,88,564.5,0.0,504.29510273972596,504.29510273972596,60.20489726027404,0.0,504.29510273972596,504.29510273972596
53,89,0.0,0.0,358.29476027397266,0.0,0.0,358.29476027397266,0.0,358.29476027397266
53,90,0.0,154.28999999999996,503.18133561643833,0.0,0.0,503.18133561643833,0.0,503.18133561643833
53,91,0.0,0.0,436.5981506849317,0.0,0.0,436.5981506849317,0.0,436.5981506849317
53,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.02246575342457
53,93,0.0,0.0,385.8469520547945,0.0,0.0,385.8469520547945,0.0,385.8469520547945
53,94,0.0,0.0,276.4630821917808,0.0,0.0,276.4630821917808,0.0,276.4630821917808
53,95,0.0,0.0,271.58202054794526,0.0,0.0,271.58202054794526,0.0,271.58202054794526
54,0,0.0,0.0,225.44938356164386,0.0,0.0,225.44938356164386,0.0,225.44938356164386
54,1,0.0,0.0,509.6604109589041,0.0,0.0,509.6604109589041,0.0,509.6604109589041
54,2,0.0,0.0,32.6943150684931,0.0,0.0,32.6943150684931,0.0,546.2143150684931
54,3,0.0,0.0,241.21928082191778,0.0,0.0,241.21928082191778,0.0,241.21928082191778
54,4,246.17,245.76,524.5339726027396,246.17,0.0,278.36397260273964,246.16999999999996,524.5339726027396
54,5,0.0,0.0,424.828801369863,0.0,0.0,424.828801369863,0.0,424.828801369863
54,6,0.0,0.0,486.7493150684934,0.0,0.0,486.7493150684934,0.0,486.7493150684934
54,7,380.92,0.0,347.7283561643836,347.7283561643836,33.19164383561639,0.0,347.7283561643836,347.7283561643836
54,8,0.0,0.0,377.5047260273973,0.0,0.0,377.5047260273973,0.0,377.5047260273973
54,9,0.0,228.2,465.06106164383544,0.0,0.0,465.06106164383544,0.0,465.06106164383544
54,10,526.95,0.0,452.51907534246584,452.51907534246584,74.4309246575342,0.0,452.51907534246584,452.51907534246584
54,11,0.0,0.0,289.2730821917808,0.0,0.0,289.2730821917808,0.0,289.2730821917808
54,12,0.0,386.6066438356164,386.6066438356164,0.0,0.0,386.6066438356164,0.0,386.6066438356164
54,13,0.0,0.0,467.8044863013699,0.0,0.0,467.8044863013699,0.0,467.8044863013699
54,14,0.0,0.0,423.9286301369862,0.0,0.0,423.9286301369862,0.0,423.9286301369862
54,15,0.0,269.96,370.4582191780823,0.0,0.0,370.4582191780823,0.0,370.4582191780823
54,16,0.0,0.0,372.61815068493144,0.0,0.0,372.61815068493144,0.0,372.61815068493144
54,17,0.0,0.0,440.7528424657535,0.0,0.0,440.7528424657535,0.0,440.7528424657535
54,18,0.0,0.0,363.7329452054794,0.0,0.0,363.7329452054794,0.0,363.7329452054794
54,19,0.0,0.0,339.1046917808219,0.0,0.0,339.1046917808219,0.0,339.1046917808219
54,20,0.0,228.66,228.66,0.0,0.0,228.66,0.0,382.2246917808219
54,21,0.0,0.0,217.15965753424652,0.0,0.0,217.15965753424652,0.0,217.15965753424652
54,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514.6831506849315
54,23,511.13,0.0,400.63876712328766,400.63876712328766,110.49123287671233,0.0,400.63876712328766,400.63876712328766
54,24,0.0,0.0,420.8831506849314,0.0,0.0,420.8831506849314,0.0,420.8831506849314
54,25,462.8,0.0,0.0,0.0,462.8,0.0,0.0,414.17273972602743
54,26,0.0,0.0,433.2189726027399,0.0,0.0,433.2189726027399,0.0,433.2189726027399
54,27,740.96,0.0,324.58712328767126,324.58712328767126,416.3728767123288,0.0,324.58712328767126,324.58712328767126
54,28,0.0,136.03,357.3754109589041,0.0,0.0,357.3754109589041,0.0,357.3754109589041
54,29,0.0,292.1207876712329,292.1207876712329,0.0,0.0,292.1207876712329,0.0,292.1207876712329
54,30,0.0,0.0,408.68301369863025,0.0,0.0,408.68301369863025,0.0,408.68301369863025
54,31,1118.28,0.0,153.64595890410948,153.64595890410948,964.6340410958906,0.0,153.64595890410948,575.8559589041095
54,32,0.0,340.37,515.9707191780824,0.0,0.0,515.9707191780824,0.0,515.9707191780824
54,33,0.0,0.0,332.5119863013699,0.0,0.0,332.5119863013699,0.0,332.5119863013699
54,34,0.0,0.0,484.3216095890409,0.0,0.0,484.3216095890409,0.0,484.3216095890409
54,35,0.0,0.0,392.25914383561656,0.0,0.0,392.25914383561656,0.0,392.25914383561656
54,36,0.0,0.0,556.6009246575342,0.0,0.0,556.6009246575342,0.0,556.6009246575342
54,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.40099315068494
54,38,0.0,0.0,453.86154109589035,0.0,0.0,453.86154109589035,0.0,453.86154109589035
54,39,0.0,0.0,333.2752739726027,0.0,0.0,333.2752739726027,0.0,333.2752739726027
54,40,0.0,0.0,363.6351369863013,0.0,0.0,363.6351369863013,0.0,363.6351369863013
54,41,0.0,0.0,342.41434931506853,0.0,0.0,342.41434931506853,0.0,342.41434931506853
54,42,0.0,271.86130136986304,271.86130136986304,0.0,0.0,271.86130136986304,0.0,271.86130136986304
54,43,0.0,0.0,480.8273630136987,0.0,0.0,480.8273630136987,0.0,480.8273630136987
54,44,52.81,279.9872945205479,279.9872945205479,52.81,0.0,227.1772945205479,52.81,279.9872945205479
54,45,0.0,0.0,535.524212328767,0.0,0.0,535.524212328767,0.0,535.524212328767
54,46,468.15,0.0,423.32404109589044,423.32404109589044,44.82595890410954,0.0,423.32404109589044,423.32404109589044
54,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.81476027397264
54,48,0.0,0.0,527.1062328767123,0.0,0.0,527.1062328767123,0.0,527.1062328767123
54,49,340.5,0.0,338.29465753424654,338.29465753424654,2.2053424657534606,0.0,338.29465753424654,338.29465753424654
54,50,0.0,0.0,404.66832191780827,0.0,0.0,404.66832191780827,0.0,404.66832191780827
54,51,0.0,0.0,245.63647260273976,0.0,0.0,245.63647260273976,0.0,245.63647260273976
54,52,0.0,186.64999999999998,465.3753424657534,0.0,0.0,465.3753424657534,0.0,465.3753424657534
54,53,0.0,0.0,310.62667808219175,0.0,0.0,310.62667808219175,0.0,310.62667808219175
54,54,167.54,0.0,310.18541095890396,167.54,0.0,142.64541095890397,167.54000000000002,468.955410958904
54,55,0.0,0.0,305.61544520547955,0.0,0.0,305.61544520547955,0.0,305.61544520547955
54,56,0.0,0.0,376.81647260273974,0.0,0.0,376.81647260273974,0.0,376.81647260273974
54,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.2279452054794
54,58,0.0,426.82,497.21479452054797,0.0,0.0,497.21479452054797,0.0,497.21479452054797
54,59,0.0,0.0,482.41075342465746,0.0,0.0,482.41075342465746,0.0,482.4107534246574
54,60,585.25,0.0,234.4670547945208,234.4670547945208,350.7829452054792,0.0,234.4670547945208,430.6970547945208
54,61,0.0,0.0,297.4455821917809,0.0,0.0,297.4455821917809,0.0,297.4455821917809
54,62,0.0,0.0,246.20982876712327,0.0,0.0,246.20982876712327,0.0,363.9398287671233
54,63,328.95,0.0,454.9069863013698,328.95,0.0,125.9569863013698,328.95,454.9069863013698
54,64,0.0,0.0,351.72698630136995,0.0,0.0,351.72698630136995,0.0,351.72698630136995
54,65,0.0,343.8869863013699,343.8869863013699,0.0,0.0,343.8869863013699,0.0,343.8869863013699
54,66,0.0,0.0,307.5645547945206,0.0,0.0,307.5645547945206,0.0,407.6145547945206
54,67,580.68,0.0,476.1551027397259,476.1551027397259,104.52489726027403,0.0,476.1551027397259,476.1551027397259
54,68,0.0,0.0,430.29191780821895,0.0,0.0,430.29191780821895,0.0,430.29191780821895
54,69,0.0,0.0,278.01890410958913,0.0,0.0,278.01890410958913,0.0,278.01890410958913
54,70,0.0,0.0,163.16979452054784,0.0,0.0,163.16979452054784,0.0,532.8097945205478
54,71,0.0,0.0,206.50311643835613,0.0,0.0,206.50311643835613,0.0,206.50311643835613
54,72,0.0,0.0,470.0392123287671,0.0,0.0,470.0392123287671,0.0,470.0392123287671
54,73,0.0,0.0,393.43020547945207,0.0,0.0,393.43020547945207,0.0,393.43020547945207
54,74,522.56,0.0,86.74421232876705,86.74421232876705,435.8157876712329,0.0,86.74421232876705,427.86421232876705
54,75,517.48,0.0,419.05044520547926,419.05044520547926,98.42955479452075,0.0,419.05044520547926,419.05044520547926
54,76,0.0,0.0,300.4021232876712,0.0,0.0,300.4021232876712,0.0,300.4021232876712
54,77,214.02,0.0,389.77486301369856,214.02,0.0,175.75486301369855,214.02,389.77486301369856
54,78,0.0,0.0,259.3933904109589,0.0,0.0,259.3933904109589,0.0,259.3933904109589
54,79,0.0,330.1576369863013,330.1576369863013,0.0,0.0,330.1576369863013,0.0,330.1576369863013
54,80,0.0,0.0,403.9877397260275,0.0,0.0,403.9877397260275,0.0,403.9877397260275
54,81,0.0,0.0,432.53695205479454,0.0,0.0,432.53695205479454,0.0,432.53695205479454
54,82,0.0,0.0,135.6996232876712,0.0,0.0,135.6996232876712,0.0,390.9296232876712
54,83,215.83,0.0,112.36510273972604,112.36510273972604,103.46489726027397,0.0,112.36510273972604,256.84510273972603
54,84,536.8,376.2492808219178,376.2492808219178,376.2492808219178,160.55071917808215,0.0,376.2492808219178,376.2492808219178
54,85,0.0,0.0,265.6598287671234,0.0,0.0,265.6598287671234,0.0,265.6598287671234
54,86,0.0,0.0,503.9685958904107,0.0,0.0,503.9685958904107,0.0,503.9685958904107
54,87,0.0,0.0,269.4978424657534,0.0,0.0,269.4978424657534,0.0,269.4978424657534
54,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.29510273972596
54,89,0.0,0.0,358.29476027397266,0.0,0.0,358.29476027397266,0.0,358.29476027397266
54,90,0.0,0.0,503.18133561643833,0.0,0.0,503.18133561643833,0.0,503.18133561643833
54,91,0.0,0.0,436.5981506849317,0.0,0.0,436.5981506849317,0.0,436.5981506849317
54,92,0.0,451.02246575342457,451.02246575342457,0.0,0.0,451.02246575342457,0.0,451.02246575342457
54,93,596.89,0.0,385.8469520547945,385.8469520547945,211.0430479452055,0.0,385.8469520547945,385.8469520547945
54,94,0.0,0.0,276.4630821917808,0.0,0.0,276.4630821917808,0.0,276.4630821917808
54,95,314.52,0.0,271.58202054794526,271.58202054794526,42.93797945205472,0.0,271.58202054794526,271.58202054794526
55,0,0.0,0.0,225.44938356164386,0.0,0.0,225.44938356164386,0.0,225.44938356164386
55,1,0.0,0.0,509.6604109589041,0.0,0.0,509.6604109589041,0.0,509.6604109589041
55,2,0.0,513.52,546.2143150684931,0.0,0.0,546.2143150684931,0.0,546.2143150684931
55,3,0.0,0.0,241.21928082191778,0.0,0.0,241.21928082191778,0.0,241.21928082191778
55,4,0.0,0.0,278.36397260273964,0.0,0.0,278.36397260273964,0.0,524.5339726027396
55,5,431.99,0.0,424.828801369863,424.828801369863,7.161198630136994,0.0,424.828801369863,424.828801369863
55,6,0.0,0.0,486.7493150684934,0.0,0.0,486.7493150684934,0.0,486.7493150684934
55,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.7283561643836
55,8,0.0,0.0,377.5047260273973,0.0,0.0,377.5047260273973,0.0,377.5047260273973
55,9,102.39,0.0,465.06106164383544,102.39,0.0,362.67106164383546,102.38999999999999,465.06106164383544
55,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.51907534246584
55,11,0.0,0.0,289.2730821917808,0.0,0.0,289.2730821917808,0.0,289.2730821917808
55,12,0.0,0.0,386.6066438356164,0.0,0.0,386.6066438356164,0.0,386.6066438356164
55,13,0.0,0.0,467.8044863013699,0.0,0.0,467.8044863013699,0.0,467.8044863013699
55,14,0.0,0.0,423.9286301369862,0.0,0.0,423.9286301369862,0.0,423.9286301369862
55,15,182.91,0.0,370.4582191780823,182.91,0.0,187.5482191780823,182.91,370.4582191780823
55,16,0.0,0.0,372.61815068493144,0.0,0.0,372.61815068493144,0.0,372.61815068493144
55,17,0.0,0.0,440.7528424657535,0.0,0.0,440.7528424657535,0.0,440.7528424657535
55,18,0.0,0.0,363.7329452054794,0.0,0.0,363.7329452054794,0.0,363.7329452054794
55,19,0.0,0.0,339.1046917808219,0.0,0.0,339.1046917808219,0.0,339.1046917808219
55,20,0.0,153.5646917808219,382.2246917808219,0.0,0.0,382.2246917808219,0.0,382.2246917808219
55,21,0.0,0.0,217.15965753424652,0.0,0.0,217.15965753424652,0.0,217.15965753424652
55,22,0.0,514.6831506849315,514.6831506849315,0.0,0.0,514.6831506849315,0.0,514.6831506849315
55,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.63876712328766
55,24,0.0,0.0,420.8831506849314,0.0,0.0,420.8831506849314,0.0,420.8831506849314
55,25,0.0,414.17273972602743,414.17273972602743,0.0,0.0,414.17273972602743,0.0,414.17273972602743
55,26,0.0,0.0,433.2189726027399,0.0,0.0,433.2189726027399,0.0,433.2189726027399
55,27,273.1,0.0,0.0,0.0,273.1,0.0,0.0,324.58712328767126
55,28,0.0,0.0,357.3754109589041,0.0,0.0,357.3754109589041,0.0,357.3754109589041
55,29,167.81,0.0,292.1207876712329,167.81,0.0,124.3107876712329,167.81,292.1207876712329
55,30,0.0,0.0,408.68301369863025,0.0,0.0,408.68301369863025,0.0,408.68301369863025
55,31,269.05,422.21,422.21,269.05,0.0,153.15999999999997,269.05,575.8559589041095
55,32,0.0,0.0,515.9707191780824,0.0,0.0,515.9707191780824,0.0,515.9707191780824
55,33,0.0,0.0,332.5119863013699,0.0,0.0,332.5119863013699,0.0,332.5119863013699
55,34,0.0,0.0,484.3216095890409,0.0,0.0,484.3216095890409,0.0,484.3216095890409
55,35,0.0,0.0,392.25914383561656,0.0,0.0,392.25914383561656,0.0,392.25914383561656
55,36,0.0,0.0,556.6009246575342,0.0,0.0,556.6009246575342,0.0,556.6009246575342
55,37,532.62,367.40099315068494,367.40099315068494,367.40099315068494,165.21900684931506,0.0,367.40099315068494,367.40099315068494
55,38,554.74,0.0,453.86154109589035,453.86154109589035,100.87845890410966,0.0,453.86154109589035,453.86154109589035
55,39,0.0,0.0,333.2752739726027,0.0,0.0,333.2752739726027,0.0,333.2752739726027
55,40,0.0,0.0,363.6351369863013,0.0,0.0,363.6351369863013,0.0,363.6351369863013
55,41,126.67,0.0,342.41434931506853,126.67,0.0,215.74434931506852,126.67000000000002,342.41434931506853
55,42,0.0,0.0,271.86130136986304,0.0,0.0,271.86130136986304,0.0,271.86130136986304
55,43,530.8,0.0,480.8273630136987,480.8273630136987,49.97263698630127,0.0,480.8273630136987,480.8273630136987
55,44,0.0,0.0,227.1772945205479,0.0,0.0,227.1772945205479,0.0,279.9872945205479
55,45,0.0,0.0,535.524212328767,0.0,0.0,535.524212328767,0.0,535.524212328767
55,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.32404109589044
55,47,0.0,388.81476027397264,388.81476027397264,0.0,0.0,388.81476027397264,0.0,388.81476027397264
55,48,0.0,0.0,527.1062328767123,0.0,0.0,527.1062328767123,0.0,527.1062328767123
55,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.29465753424654
55,50,0.0,0.0,404.66832191780827,0.0,0.0,404.66832191780827,0.0,404.66832191780827
55,51,0.0,0.0,245.63647260273976,0.0,0.0,245.63647260273976,0.0,245.63647260273976
55,52,0.0,0.0,465.3753424657534,0.0,0.0,465.3753424657534,0.0,465.3753424657534
55,53,0.0,0.0,310.62667808219175,0.0,0.0,310.62667808219175,0.0,310.62667808219175
55,54,0.0,158.77000000000004,301.415410958904,0.0,0.0,301.415410958904,0.0,468.955410958904
55,55,567.17,0.0,305.61544520547955,305.61544520547955,261.5545547945204,0.0,305.61544520547955,305.61544520547955
55,56,0.0,0.0,376.81647260273974,0.0,0.0,376.81647260273974,0.0,376.81647260273974
55,57,162.5,313.2279452054794,313.2279452054794,162.5,0.0,150.7279452054794,162.5,313.2279452054794
